u,v,p
0.6504944099680505,0.0532798003071387,-0.0858344521300304
0.1204099571008668,0.0014887135076556,-0.2474107362092084
1.0252702895395998,0.0866163638358153,0.0681498455856921
1.1042875605766675,-0.0462668541713522,-0.0305376553573232
0.1010207016165470,0.0015921355581074,-0.2415378869837218
0.0927655994643615,-0.0031767325785607,-0.2616965894961645
0.1332032068817685,0.0071374661350867,-0.2110400396350921
0.1384537526216482,0.0112969067448745,-0.1858958388418517
0.3973276981229153,0.2045137636692693,0.4565071500559492
0.0500153558105559,-0.0169116108056867,-0.5855844836928360
0.0733707494204420,-0.0280158739605952,-0.4734839961106970
0.0789222441834527,-0.0279869820761674,-0.5334359165448406
0.0965266502321889,-0.0383219991632181,-0.4521954036950220
0.1049190859634899,-0.0372420862635572,-0.4529016751640403
0.0882300541218980,-0.0133640202608745,-0.5131047812313412
0.1194158585620514,-0.0276008604685837,-0.4165804345884846
0.1348684745173257,-0.0470622663922969,-0.3851273225299024
0.0653873487859060,-0.0217715105964772,-0.3941490619998107
0.1906791633301703,-0.0678818815791440,-0.3225028688708511
1.0308993057353477,0.1122615938814504,0.0616156111901477
0.0744142271969911,-0.0024205416994105,-0.1454321040043401
0.1950436115788301,-0.0039185304672916,-0.1685188029195956
1.0890371801782259,-0.0883400045905820,0.0023571855014569
1.0994549669781135,-0.0934167507528362,-0.0240453882010065
1.0844650149133792,-0.1133374371580123,0.0010868503023316
1.0687688808324491,-0.1010747011739715,0.0252194676173184
1.0606497455572965,-0.1260097217263373,0.0299786406502609
1.0718529125999816,-0.1412698378874365,0.0011371880084536
1.0872561837951664,-0.1130725848834427,-0.0345848433194001
1.0845587208939069,-0.0835812655158489,-0.0539051429988789
1.0475527279650589,-0.1514414960226019,0.0365994725044170
1.1138160256158900,0.0374259916027178,-0.0425814387278507
1.1083485676711371,0.0398346654844930,-0.0583225561079284
1.0868988368029311,0.0150184416397435,-0.0585255951520448
1.0983984369307704,-0.0542026813764581,-0.0421324361423554
0.6443539387510108,-0.0178334142891268,-0.1642703720074725
0.0510592274322639,-0.0059679679202355,-0.2667359118785434
0.1552178237717734,-0.0223988367442995,-0.2640405549622332
1.0541479846670567,-0.0050852322469124,-0.0401626011389288
0.9957266590110833,0.0661909262160780,0.1011744483428798
0.1218500243926660,0.0026967006846152,-0.4178089196521317
0.1078406255462213,0.0207834796453187,-0.4696501532353847
0.1450476952089799,-0.0148745139857290,-0.3632007845662000
0.0822462667614289,0.0031032882773364,-0.2038004992033312
0.0632988875129813,0.0033233743201664,-0.2116952023910428
0.5904058866047495,-0.0184504340054256,-0.2166329543302705
0.4635478611237843,0.0409011875291760,-0.1187699010622135
0.6008636927443418,0.0599359650949889,-0.1116431936778564
0.1010097633802266,-0.0080177978713124,-0.2611457415445592
1.0382116370251508,-0.1510551876380558,-0.0348088467534994
0.2237792328840652,-0.0228696610084957,-0.2564464197290784
1.0111496156117008,0.0121559999305122,-0.1118558857689652
1.0391002457335605,0.0102556939488852,-0.0929106919406056
0.0524257918998947,-0.0073328458886316,-0.2648578713394433
0.9676163808033835,0.1510702120563646,0.1226594546678288
0.1418527238406547,-0.0012873363944875,-0.1749937624799601
0.4935757850237883,0.0136413439390671,0.5341649319667030
0.1978264054321273,-0.0676294563087951,0.2783696866592094
0.2461430436580741,-0.0790348380874572,0.2246044057207147
1.0158345885309379,-0.0785003947186797,0.0830645907593046
0.3118028913716991,0.0555568287599970,-0.2244173542308500
1.1011732448075362,0.0168545556571939,-0.0429804717440930
0.0806434520869008,-0.0045852907512822,-0.2716677374986950
0.8276399757493220,-0.2158061707096658,0.0669575134154252
0.0601866895929218,0.0015692834750297,-0.1958086629226309
0.5055783800530643,-0.0056191804078485,-0.1778456364573623
0.1188853212891132,0.0630715233587468,0.5020667823810455
0.7336788933167069,0.2581119037695414,0.2725035908840185
0.0911710703733669,-0.0018182194495950,-0.1557185914718136
0.0659685582170569,-0.0005184178045372,-0.1668606556361766
1.0008946963564322,-0.0646941277180452,0.0994652196162598
0.2514862790211355,0.1334269770672807,0.7976274970136110
1.0291832198377424,-0.1285538471265815,0.0651140846847553
0.2474858316273848,0.0002116177814386,-0.1833202222435605
0.3011922915250672,-0.0040498340317005,-0.1760366705696580
0.2157780100934114,-0.0205087137573843,-0.2565394349695204
0.0610709182426695,-0.0051119293857849,-0.2631194206032554
0.2137481184876633,-0.0245131217165474,-0.0680818951173382
0.1506463023060670,-0.0135848737012224,-0.0879088751947822
0.7823230042376637,0.0472028567747715,-0.0918259585726509
0.1988305864684995,-0.0022897677784664,-0.1752200555751768
0.3762634337413941,-0.0921748328726795,-0.2390438390736969
0.5943034264999145,-0.0803719930097044,-0.1964524863817007
0.1235556406867176,0.0399341194623722,1.1868923887554261
0.0552605776223082,0.0025674815322206,-0.2053577551572588
0.2100032279014956,0.0033050582678211,-0.2759937628355870
0.2693728807273696,-0.0512151771494693,0.0172832761620697
0.2094179373402389,-0.0399242014765021,0.0263688952324632
0.7084333096283604,0.2718119027686057,0.2127911921837923
0.0531937330500206,-0.0064749284506512,-0.2735807067986046
0.1024088822941844,-0.0109149213418853,-0.0631312305847553
0.1467882454900052,-0.0095203912288767,-0.2658211478817108
0.1737707366037015,-0.0533417949089268,-0.3311583065673703
0.0703031422815099,-0.0017726710017437,-0.1562294978459957
0.2643127825388206,-0.0271209841612494,-0.2534839769009837
0.1289782368920118,-0.0483583173699468,-0.3572844545588796
1.0110482969126648,-0.0164623943661698,-0.0696429433569954
0.0497970352429308,0.0014106163212366,-0.1926391827663761
1.0666236458716218,-0.1314721527334480,-0.0384762928159506
0.1957714852135475,-0.0289219505650431,-0.2628865350684667
0.0362965873599905,-0.0098634683726283,-0.3629045368004618
0.5694594114784646,-0.0673882351208425,-0.2170227428698200
0.1166961908024382,0.0412287755705500,0.1659943506981432
0.1938368987103170,0.0701917431394926,0.1794573001863874
0.1903971164433629,0.0614100447976853,0.1196333409094414
0.1498730999529802,-0.0267498938743362,0.0178575797701989
0.1473137720335649,-0.0271376532852558,0.0311749769047418
0.2286643287266797,-0.0472243417926352,0.0473598320456978
0.1595429692145840,-0.0298689188334094,0.0387825316080651
0.0649059533114209,-0.0187839213712319,-0.3236852723938466
0.0752607314489565,-0.0241762614020163,-0.3539377521373109
0.7310454717365267,-0.0172515128047747,-0.1578949501169219
0.2663785296710129,-0.0182220660804046,-0.1282497418063133
0.8891086837525817,-0.2336834337950587,0.1450591638953262
0.4865346094408156,0.1071296488689455,-0.0438397937568462
0.0675045951281038,-0.0132796017749894,0.0719689460707393
0.0627433118429649,-0.0152516587786769,0.1405398754158644
0.1226307013095437,-0.0236352665015695,0.0519602576306326
0.1306915851788521,-0.0301506491358111,0.1030643413381803
0.1903298254883000,-0.0434956636451038,0.0922970139839167
0.1987489085979200,-0.0537087307116568,0.1500999579672893
0.0689564493581439,-0.0083247377637084,-0.0339151655976538
0.5138528966737317,0.0086925390459612,-0.1896810616218139
0.0759038075190948,0.0079278768148700,-0.1780848387210965
0.1226611450217073,0.0135191742740605,-0.1663572548739242
0.0574615197029634,0.0050509490649990,-0.1859180132374709
0.3965315082119317,-0.1867498077607210,0.5329879477964623
0.1063153820131811,0.0335061131834574,0.1098517399613219
0.1505774908369235,0.0413813816791890,0.0438477726256393
0.0869755867607295,-0.0255890341695569,0.2245323016372387
0.0569597654025983,-0.0047266408805014,-0.0876072806114199
0.1058735544092043,-0.0132876920244391,-0.0441198127243802
0.0594848119397796,-0.0055304367462842,-0.0745122297760694
1.0424098414834435,0.1358665218481312,0.0471105887274255
1.0315116337330665,0.1682264477291587,0.0519535941331636
0.0271245090906751,-0.0066534316782805,-0.3061421814829863
0.0243578119333965,-0.0045856799837074,-0.2735786682434050
0.0477719633162521,-0.0112202245012820,-0.2909481118967027
0.0430283990881722,-0.0090058714251225,-0.2755825167436343
0.6002470222093149,-0.0317777650664364,-0.2178456263726202
0.5138273617923148,-0.0573552465092980,-0.2308669331573382
0.0515382939076502,-0.0025601150377717,-0.1160515784038290
0.0860479130654618,-0.0062072417311756,-0.1015532294514145
0.0902263096313326,-0.0060134158719024,-0.1052675803071504
0.0543692586491264,0.0015433798139798,-0.2320987755460033
0.0878954060765542,0.0018194460943001,-0.2315956794380268
0.0854198343052061,0.0011130061696208,-0.2346125837595917
0.0525027534389404,-0.0044942388323131,-0.0869172865071766
0.0462358460416920,0.0006032984824943,-0.2317782748162297
0.0741992140513600,-0.0009695182759843,-0.2572973355610548
0.0929418053228030,0.0176433330341697,-0.1067471095662710
0.1636101843053945,0.0369755812916249,-0.0343701372562835
0.1538066013798554,0.0294392740739296,-0.0771775464877514
0.1113342209151820,-0.0159320011875193,-0.2651905942691557
0.0369532182372454,-0.0023769778914858,-0.2790824667529631
0.0298188862867505,-0.0028152842565404,-0.2634594298364362
0.0502706838731416,-0.0049343250287013,-0.2650458586557516
0.0505183492181272,-0.0060014774880708,-0.2784218195361983
0.0402853511313724,-0.0037456873112882,-0.2945252845502933
0.0270018400696842,-0.0030487764957405,-0.2742295185801261
0.0233099362731876,-0.0026037385672590,-0.2536950601706549
0.0228388781185526,-0.0038717842794079,-0.2628229912190119
0.0432180747071274,-0.0084894439023411,-0.2776927536509219
0.0415564856581421,-0.0005843947696348,-0.1577807976460083
0.0851707714310347,-0.0242485591497700,0.1980778138135576
0.0362637042254242,-0.0022396050960321,-0.2593931236629920
0.0698480061802079,-0.0044275680851328,-0.2565426992313844
0.0636983895089169,-0.0040579676861815,-0.2540885731021715
0.0404896289041264,-0.0020666442631289,-0.2472055056752881
0.0385948733636650,-0.0001293724072566,-0.1721159599587819
0.0346851482131597,0.0019328674376186,-0.1971290510409123
0.0633053638402918,0.0046754049053723,-0.2144841532410445
0.0604106684187700,0.0042163903569316,-0.2137673044141339
0.0967211231869365,0.0089698049497226,-0.2267209585127419
0.0953480895555419,0.0105520446995836,-0.2367812035983548
0.1360771507656707,0.0159986769300614,-0.2418778397453324
0.1345819314919608,0.0134885543457156,-0.2331624826241414
0.1334485763493417,0.0200344761982371,-0.2615950478256703
0.0944698249893252,0.0140267850277409,-0.2608423682429104
0.0332574809682125,0.0020628726826607,-0.2049977430526932
0.0514163190509853,0.0040448089014425,-0.2188404991631658
0.0901894742969216,0.0078906824909068,-0.2246550569543374
0.0328449325094782,-0.0007975731982538,-0.1568220994857465
0.0303727977319507,0.0018234328217716,-0.2131458478539762
0.0324330686313634,0.0029081753176040,-0.2286589331773554
0.0549115523572635,0.0034459757704981,-0.2146513255857324
0.0272845301719693,0.0021591773917214,-0.2221842460192169
0.2360755122296787,-0.0670737540320441,-0.2877429722429256
0.0285650629015027,-0.0036171050946508,-0.2865721957470314
0.0245375252564415,-0.0042369243395065,-0.2740351398414269
0.0750435645768086,0.0091417080388272,-0.1610915093509376
0.0221517268900571,-0.0040826931275403,-0.2720420645576374
0.0446918624874494,-0.0092973495902381,-0.2774448626230716
0.0422454978816058,-0.0073499829448526,-0.2596229906979422
0.0723278471080722,-0.0153416965926973,-0.2762259856422652
0.0685073769241270,-0.0133348052341705,-0.2689290423286625
0.0910092185098621,-0.0183962806431997,-0.2730151709931666
0.0203875996066917,-0.0036055811989816,-0.2618764388411007
0.0245292988172489,-0.0030010469851440,-0.2763154848252860
0.0274774419487170,-0.0034586835002151,-0.2761702803715546
0.0398436181481865,-0.0046911716690015,-0.3106094189989170
0.0527273385925994,0.0013543775696692,-0.2476282736880274
0.0413858901576005,-0.0042185785942181,-0.2946019486583564
0.0719517200710608,-0.0069758405023291,-0.2901592866299670
0.0213505711872594,-0.0031425900780113,-0.2677660095163032
0.0252542524360556,-0.0033863377482643,-0.2644109880168764
0.0727970321116798,0.0056962718575959,-0.1943501273588761
0.0301928343972003,-0.0026006406543224,-0.2646546065824810
0.0478252174478854,-0.0048392463910080,-0.2732727848781292
0.0482266774252666,-0.0022168206840021,-0.1211850852470359
0.1010517407303416,-0.0071420541657018,-0.1026114080805801
0.0845203755180292,0.0125993966504583,-0.1300098995376389
0.0331597138327173,-0.0050968404137831,-0.3018028062782794
0.0441380581219808,-0.0019278022293110,-0.2644378970819642
0.0750022895131080,-0.0030323122348144,-0.2632399266368843
0.0403745408384471,-0.0027010745224668,-0.2659375629311463
0.5186974689999977,0.0618742945484653,-0.2031832272523636
0.0451351107606763,-0.0013031710396541,-0.2599928579139687
0.0373829651350386,-0.0023974244158184,-0.2623143041818271
0.0245915412570385,-0.0029900905318336,-0.2654504832612873
0.0486380811851097,-0.0059714933389291,-0.2688299295834094
0.0294420121641761,-0.0049001071651297,-0.2889686772137883
0.0651145298587285,0.0033042922033036,-0.2056532469481863
0.0634548739997159,-0.0010976406211496,-0.2967529839070439
0.0216503486268470,-0.0032811996188027,-0.2687334599691980
0.0789735023012822,0.0137174277960646,-0.1111597434874884
0.0328242004333769,0.0001857255167114,-0.1796633059825209
0.0587121604414181,0.0014684802387541,-0.1946043060130606
0.0336004852068817,0.0021451028122743,-0.2173635014565962
0.0421259068563221,-0.0015039658656999,-0.1376285609367925
0.0324237246004199,0.0022224325648114,-0.2201330262846465
0.0647685144427114,0.0033938636180272,-0.2096693873849770
0.0497701209089970,0.0025779354319058,-0.2101344305538652
0.0320564533943798,0.0021174219270386,-0.2202624318356896
0.0242233483709602,-0.0040183177787170,-0.2616783395160138
0.0425711922367906,-0.0075892048065235,-0.2660535240374111
0.0426137350050091,-0.0079395140624761,-0.2719941256228989
0.0302194109569759,0.0004820737097985,-0.1865093047676365
0.0323079227530281,-0.0009291309096826,-0.1534407100637271
0.0848664156105101,-0.0244023558144060,0.2054793984337864
0.1414829685726445,-0.0428188514930533,0.2215957050614668
0.1333719244321472,-0.0379831656632636,0.1840921193595474
0.2991473385580518,-0.0909336778978265,0.1856782273333034
0.0701739698595788,-0.0155804135475343,0.1130064077370065
0.0415254262531486,-0.0035136620774292,-0.2817428034986122
0.0670274909453258,-0.0054417763963053,-0.2758120746033131
0.0447104583740100,-0.0019855573236135,-0.2843913743524547
0.0816192056916333,-0.0026159417825230,-0.2695005077456110
0.0349944130090212,0.0044416898535421,-0.2489873006305723
0.0239564283110630,-0.0023154312333509,-0.2586797380807484
0.0360594707105699,0.0031053509307726,-0.2219866139543182
0.8444980652872222,0.1134996855790945,-0.1265756563196847
0.0638041084167590,0.0022849884830103,-0.2391600707091991
0.0249786953244973,-0.0033237671417972,-0.2704994345484216
0.0449219775074159,-0.0060804164057219,-0.2670637057267252
0.0217245013132105,-0.0033354040921782,-0.2724290276363109
0.0417904360252185,-0.0065333347229234,-0.2697215664276905
0.0532428725314993,-0.0039914935372128,-0.0978774317810278
0.0493153692125493,-0.0038332008919482,-0.0960987486307506
0.0294446148790170,0.0005358253980559,-0.1837313615744165
0.0573951330160221,0.0005328306653603,-0.1822886568823529
0.0190264212200772,-0.0028439664111609,-0.2476965644579686
0.0741759588194063,-0.0204898186732294,0.1757789516512151
0.1589278364928413,-0.0341361985421748,1.0528820437189674
0.1406859107331610,-0.0121844283215699,-0.0924698504145474
0.0209883935775563,-0.0032842959478879,-0.2651048901578005
0.0219632784256831,-0.0047957077224149,-0.3056276368465121
1.1147588489343956,0.0624180357552152,-0.0587776545654882
0.0411589501265790,-0.0013248353313639,-0.1400005670904177
0.0350979593619253,-0.0010072158478808,-0.1410434667937430
0.9317574268427563,0.0832905457441055,0.1662577190072105
0.0290183120752291,0.0000303208847523,-0.1731145482940977
0.0594423381258708,0.0008054296955740,-0.1853391749373082
0.0325270137430869,0.0005478718194837,-0.1870822651785925
0.0383575651936447,0.0013850989077307,-0.1992102442511735
0.0662653393309933,0.0000159045690141,-0.1743359988452546
0.0688782652816726,-0.0093925675823784,-0.0145441645588146
0.0307745191849882,0.0003888001725875,-0.1813396590967057
0.0582134985331322,0.0022992052644684,-0.2008944033275978
0.0283948428045981,0.0023050976438969,-0.2231550565236323
0.0280156314216014,0.0008270410315207,-0.1957913200668746
0.0322593411919633,0.0007812415275134,-0.1865498612215124
0.0506022015197970,0.0114021839573476,-0.3542628033119184
0.0893307556803475,0.0237727260098840,-0.3734927331316100
0.1002500598686869,0.0324263941311920,-0.4796457630140290
0.0412819432936568,0.0057118963103245,-0.2538382571996470
0.0764756627085040,0.0148842716603274,-0.3035701214794163
0.0335327144406070,0.0040262388864356,-0.2479482090066361
0.4008594749991524,-0.0662897992011657,-0.2485049835327623
0.0427548330224530,-0.0075832489924210,-0.2714823021494064
0.0898647955785691,-0.0081444316754853,-0.0794996012358636
0.0555929862450431,-0.0052213332085031,-0.0737319053155499
0.0572113831200127,-0.0025594909886720,-0.1192323436311133
0.0324857194575509,-0.0083442968475095,-0.3161311941160018
0.4314591632850151,-0.0937545900416239,0.0316164638154460
0.2304943749116192,0.0631061735000022,0.0352465114700181
0.0393286834556879,-0.0018019004926931,-0.1232023409421310
0.0695677623210808,-0.0020469743179123,-0.1488909835587290
0.0459811631870234,-0.0037047128499963,-0.0985294300824519
0.0544388952943612,-0.0085697748403204,0.0110916575445671
0.0639862886509131,-0.0137987245154656,-0.6241099298119549
0.7400961196813043,0.0821151497054223,-0.1494224947662493
0.0767447736103564,-0.0135652960080965,0.0355902087519436
0.7873143374915362,-0.1560049482945676,-0.0220833720870272
0.7299723725043229,-0.1193576032820928,-0.0607387036817592
0.6693875808251022,-0.1300699737094398,-0.0220541472051055
0.0385203245583514,0.0056171807322375,-0.2573307996645591
1.0738512567263714,0.0942533020758714,0.0157983347371741
0.1515109115549576,0.0251950762452232,-0.1002518250508880
0.0473625057005146,-0.0094953842692618,-0.2785505684432235
0.9148040337644165,-0.0402321294727859,0.1864567894272535
0.8835768464573318,0.0245446635117171,-0.0965193329334707
0.0669383564631345,0.0078687949877331,-0.2406720184088949
0.2721173829660917,0.0979660774065877,0.1732875053434164
0.1650163373968951,-0.0286509821847629,-0.2679803176417735
0.2303018200367985,0.0033288119347803,-0.1920820443664361
0.0637492929993629,-0.0044633343847369,-0.2658168078341241
0.0699918729326987,0.0104018228390590,-0.6128084665966980
0.0476362384344329,-0.0069946807255400,-0.2667052140978080
0.0984473121018485,-0.0373072674533393,-0.3912501166172763
0.5378954584454185,-0.0598257275266743,-0.0997856841997967
0.7369518977456638,-0.1028773155732750,-0.0831896231261335
0.7160810576060478,-0.0733524633092588,-0.1170114552879568
0.6032623243306524,-0.0367791088600970,-0.1461828159286286
0.0908623937886938,-0.0069993619985381,-0.1039945957507206
0.4644245885475502,-0.0843691977263543,-0.1676153648892283
0.0617120621770387,-0.0000227753444631,-0.1762126546816035
0.1524543750830699,0.0087373991570670,-0.3575389769380692
0.3457540994842745,0.0038488788749168,-0.2217470989419732
0.4389214133204318,0.0584333534072362,-0.2241906307200404
0.1032012358194755,-0.0518956159379876,0.5668438897104972
0.2502011754792114,-0.0577471402016516,0.0808511846057726
0.3421844185964378,-0.0151342270875277,-0.2389267596721024
0.3700388534878981,-0.0179457542378287,-0.2378766888910850
0.1239402285876202,0.0119975651944336,-0.1748628203975208
0.2553636647833184,0.0059860869305082,-0.1969442283326829
1.0481816921707046,0.1918900727826288,-0.0175155078386924
0.2197565221037333,-0.0194301650873669,-0.1038265673262394
0.3309876755817142,0.0089555305036767,-0.2141991902041899
0.1733376744521231,-0.0219937805962426,-0.2615771609754330
0.0981751149833722,-0.0110321896751616,-0.0578983248491397
0.9722685171505002,0.0116561117839135,-0.1314813363879290
0.2038821194414600,0.0963886300792220,0.3855292360634958
1.0472578465555358,0.1057960103393710,-0.1018981958041684
0.9313690559520674,-0.0201173451604582,0.1719025993026282
0.1987814365923225,-0.0358110564137262,-0.2677028843187667
0.5294251466382546,-0.0903199217241980,-0.1785454901610661
0.0627924919105794,0.0059075396718056,-0.2279800545998814
0.6545263002348044,0.2476938360829768,0.1746980479418102
0.1969132309564283,0.0026577259253266,-0.1910575279727791
0.1441271825984518,-0.0104925292217979,-0.2573555123435963
0.7172080253157275,-0.2155880903699317,0.1250103985177978
0.2516832543794433,-0.0203053042219649,-0.2521633732576298
0.8554100024683562,-0.0495745430498535,-0.1137028964426095
1.0385991994365851,-0.1723565841480922,0.0002034968860257
0.2923427433370595,0.0335023007602887,-0.1511560250795665
0.1811475566221508,-0.0192932512805984,-0.2600277440032988
0.9554432778244197,-0.0683777781377394,0.1462938167249075
0.4998730069868550,-0.0324668670190841,-0.2304670778665531
1.0793748963948280,0.1530472608396222,-0.0055094631822449
0.0551582920295166,0.0151136796148803,-0.5653241641405207
0.2391350302109565,0.0474552123775572,-0.0604956461884195
0.2768827574897944,0.1177326717149014,0.2877129540782029
0.9185432573787947,0.2357672011313621,0.0166409813673664
0.2541006533727235,-0.0041328813529322,-0.2391807874537926
0.3836502580995045,-0.0495341675237158,-0.2480804808037321
1.0505586710782335,-0.1030357747249665,-0.0668379845009022
0.0686048564637369,-0.0053442336580726,-0.2838319330106413
0.2298079588710103,-0.0150261678126344,-0.1276214332750733
0.0948178878711542,0.0000299457045401,-0.1792474791685700
0.5346861408371617,-0.0454391794883157,-0.1287780000704828
0.0888342330757931,-0.0615850193137772,0.9820921453195731
0.2710164527190240,-0.0051800609163145,-0.1717693685076198
0.0920042032671479,-0.0068078638774837,-0.0979091351090384
0.2685523345830237,0.0267944781623316,-0.2289696856153844
0.6419110475612142,0.0866788117862629,-0.1355134755065898
0.7016721499840817,-0.1069155791457391,0.3574445991590107
0.7800740902001131,-0.1745447102549018,0.2815102765808903
0.5694885899267222,0.0638722106746680,-0.1837959123139353
0.9374469583206431,0.1905896999855801,0.1426935940577496
1.0934025639945020,0.1419178894575500,-0.0432663765222925
0.9715580053052433,-0.0282784973415689,-0.1027847777195417
1.0374421474284499,-0.0427067150457266,-0.0789201503157281
1.0516113376543283,0.0059379546946486,-0.0779532840179301
0.9820084442342181,-0.1369113951327199,0.1125697349573018
1.0036884433165381,-0.1812654521763166,0.0743553763455971
1.0440903950076232,-0.1066478665542275,0.0518281595430714
1.0538537314991319,-0.1612667796501851,0.0130155974359332
0.9283101480122544,0.1542804221333718,0.1600048653734280
0.8963963886560085,0.1339488732826755,0.1930569682938038
0.4068251183965073,0.0393926822840260,-0.1452138120082689
0.0773416670915196,-0.0018102738274441,-0.1545511565436525
0.2439756586777295,-0.0797806345143150,-0.2883943596905860
0.3071563934699158,-0.0869155049075610,-0.2655777815912925
0.0320246232924184,-0.0013844871378531,-0.2401962532801785
0.8688774547162244,0.0622359081188980,0.2254478135617338
0.5539311248621328,-0.0933346987504850,-0.0445348163456608
0.0449080425836653,-0.0068245018360135,-0.2808275265973180
0.1139417409678486,0.0271006602047825,-0.3281006692955844
0.1162523196820152,0.0224336153157917,-0.2917979914343173
0.5894215353466213,0.0416520565228869,-0.0744178543741891
0.6862506374525390,-0.2326351079276516,0.3103062738509034
0.0433150176279258,0.0019038539769951,-0.2054598344748213
0.4164576654922105,0.0150097871771944,-0.2010076412506246
0.3472760374227200,0.0610051578389175,-0.2489151394200967
0.4529842929485346,0.0402213500353618,-0.2157366756047767
0.1272066693531353,0.0188656751861487,-0.1266848157860202
0.2502318977670769,-0.0101813141719302,-0.2454076202164835
0.2286223965411086,-0.0267451518225106,-0.2575871912782638
0.0734699400428060,-0.0180927148409449,-0.2925665225896134
0.1720833487547567,-0.0008817305701416,-0.3225976835187435
0.1093802147939992,-0.0040391393175938,-0.1477217916697391
0.2949002589950431,0.1514177822633100,0.4620632550622268
0.0733377690068717,-0.0022800745892626,-0.1451388224392426
0.2619448716920809,-0.0093353852248214,-0.1590723326519260
0.1585130047804426,-0.0547002260673379,0.2901030769065151
0.0576556926575403,0.0005980870082575,-0.1836296480372924
0.2819214650416552,-0.0364705675842611,-0.0612270783799540
0.5762838060451937,0.0234693441192123,-0.1964786566191981
0.6943697606961720,0.0529471293496404,-0.1727256739763672
0.2133488806343418,0.0227354759638023,-0.1623594215931496
0.2475958245312246,-0.0110786830155383,-0.1506383862414495
0.1255774435722962,-0.0497486458036914,-0.3925126146902061
0.0481824438760846,-0.0064927994748300,-0.2890145373876403
0.5933849262926938,0.0654032977779416,-0.1339706940381668
0.3205129330494261,-0.0210853685701968,-0.2454058680452161
0.6585428031587529,0.2289713349887530,0.3506450557517086
0.6111660786501765,-0.0880955049936770,-0.0761598043920329
0.2385248537506613,-0.1065447087984657,0.8359270703652989
0.3210664567707687,0.0229333833668288,-0.1872700078360404
0.9005305245837323,0.0914340315677636,0.1947742353196439
0.0396295209079687,-0.0062989526005389,-0.2677890948846217
0.5928547509320768,0.0558769017136079,0.4474739817380040
0.0609346718206061,-0.0014081653475139,-0.1606361034548283
0.0748582938516942,-0.0093246633386692,-0.2678494146826634
0.1724127190867620,-0.0277874424003102,-0.2655581478992833
0.0273871047696960,0.0018342343815637,-0.2170949007224713
0.1359515250157401,-0.0016717016414927,-0.2500871757417311
0.0254523926233978,0.0011266121685510,-0.1875533029144369
0.0906044484289967,-0.0100482452718313,-0.2691783035607574
0.0562911380701317,-0.0062249145167565,-0.2698986610728111
0.1768818841607506,0.0110436081493731,-0.2158943022588247
0.6397331110605394,0.0596735429438906,-0.1659780138213955
0.7019562600565286,0.0905167048782539,-0.1377024791287188
0.8152942739860682,0.2437477436053454,0.0539317550715038
0.0420862953986494,-0.0063071320052944,-0.2764397073573944
0.4292609477144881,-0.0564940726113043,-0.2437452640462622
0.8592754085189512,0.1493973392916216,0.2232343224708136
0.9872529100711391,-0.0713329373249259,0.1138676342389853
0.1025637113659552,-0.0165910201978671,0.0067934081355996
0.1098335652509221,-0.0088098046374980,-0.2780981835684790
0.1058921740073730,0.0023445534601677,-0.2434618051304399
0.0507036157299001,-0.0047898938776176,-0.0721471161672526
0.1859064644103542,0.0739198776972697,0.2414310909327505
0.1081493951806999,-0.0179592384786092,0.0147109690268607
0.9979990067118562,0.1673569420143973,0.0885598532876333
1.0579192195482294,0.1554335385232746,0.0246023478793138
1.0589676705794506,0.1158046244656431,0.0311253852379735
1.0947512295505466,0.0918094734717096,-0.0076143399003032
0.7135836324806991,0.1520948331346338,-0.0606134426368967
0.3646949300903801,0.0710581818071791,-0.2215214150644095
0.7926977327519501,0.1663772508244073,-0.0621252974678354
0.2786919225449962,-0.0586594797148573,0.0452144761594481
1.0051118875927767,0.0832912540125800,0.0903791783357626
0.9010776363302877,0.1126438019387994,-0.1263616553534382
1.0794155686329763,-0.0231848255792542,-0.0425946655547790
0.5017664302332083,-0.0193680634560717,-0.0769089781821191
0.0527607151300470,0.0029239290854438,-0.2109137978357526
0.0825095936192517,0.0045059923947140,-0.2112048242438451
0.0405479015135143,-0.0052139177741815,-0.2613750658812536
0.4074790010860028,-0.1275025923565870,0.1773942493489438
0.0691193032463134,-0.0063705223959579,-0.2913321203754660
0.0837841617353414,0.0242779143970242,0.0516191484525901
0.8287823212492900,-0.1407599469847395,0.2511157134706690
0.0382538846054461,-0.0082935962831923,-0.2859298764144302
0.0395985466809364,-0.0050445308881969,-0.2619896153830794
0.0814200656487081,-0.0059299645400788,-0.1072266030930619
0.5566417696909884,-0.0301243207269435,-0.0616828690952300
0.1098195896450425,-0.0257606579765621,-0.2838450529500055
0.3534110569549474,-0.1574279984252382,0.6376971092567539
0.9354041196864189,0.0434773513891913,0.1661732679217569
0.4065101098337570,-0.1632721221852150,0.3315685881319989
1.0982506370990337,-0.0718261284320658,-0.0428388363849388
0.1131328662960835,-0.0288588740141192,0.1432881424652827
1.0621678281970410,0.1746712642191783,0.0061054755470872
0.0537094594434245,0.0033100592786454,-0.2131687581712411
0.0371533961387965,-0.0011292279190367,-0.2759945937022469
0.3640301514143310,0.1386345987822373,0.2001938114896719
0.0453470353631277,-0.0114429915705482,-0.3032368031032905
0.0511417078326389,0.0028834964789607,-0.2114678373011757
0.0608955971948021,-0.0044095253985569,-0.2691490088758233
0.0426336702399638,-0.0058828771842743,-0.2749232913081745
